RA,DEC,GLON,GLAT,Z,DIST,MAG,NEU,BAR
304.909430188903400,66.728415975116405,100.458200000000005,16.671299999999999,0.007898797774292,33.828571428571429,8.560000000000000,0.000531004302520,0.000023470390171
350.527342401303201,40.845509206399242,105.240499999999997,-18.937400000000000,0.000203474098071,0.871428571428571,8.560000000000000,0.000531004302520,0.000023417289741
276.030908445952605,73.183246984196458,103.973699999999994,27.846100000000000,0.005847378588824,25.042857142857144,8.570000000000000,0.000526136025813,0.000023223644179
356.770205004325362,29.483334009119030,106.526799999999994,-31.329999999999998,0.016388003997085,70.185714285714283,8.580000000000000,0.000521312381734,0.000023151482873
334.585277186252824,13.623781929497115,75.735900000000001,-34.863700000000001,0.025060670472237,107.328571428571422,8.600000000000000,0.000511797358438,0.000022856870028
335.614343242226596,36.209858132212617,92.114999999999995,-17.594100000000001,0.018486122155882,79.171428571428578,8.650000000000000,0.000488762682854,0.000021710838372
12.449046836583818,32.277764981117691,122.528800000000004,-30.592700000000001,0.014736861725854,63.114285714285714,8.650000000000000,0.000488762682854,0.000021657074477
300.176621387423324,66.227600251664015,99.050600000000003,18.089800000000000,0.008726036730384,37.371428571428574,8.650000000000000,0.000488762682854,0.000021603310582
248.162849547084591,78.198111256407500,111.316500000000005,33.364300000000000,0.004453080670895,19.071428571428573,8.660000000000000,0.000484281679643,0.000021371350523
307.120249518555340,25.723402076860204,66.983300000000000,-7.558500000000000,0.013422619190774,57.485714285714288,8.680000000000000,0.000475442542832,0.000021052595797
308.209017004228429,9.926512521954050,54.156700000000001,-17.261299999999999,0.014736861725854,63.114285714285714,8.699999999999999,0.000466764738450,0.000020682345561
330.741811106698947,41.059038022449300,91.871600000000001,-11.436400000000001,0.013752847645020,58.899999999999999,8.710000000000001,0.000462485413605,0.000020501978385
354.086107904021048,75.648270803908503,118.226799999999997,13.467000000000001,0.006140914992598,26.300000000000001,8.730000000000000,0.000454044103484,0.000020036966287
316.947082023140069,16.335750247571688,64.877600000000001,-20.512599999999999,0.015864308367624,67.942857142857136,8.760000000000000,0.000441670141136,0.000019583654058
286.765859526811482,29.006380235299822,60.664800000000000,9.676399999999999,0.012768833564185,54.685714285714283,8.760000000000000,0.000441670141136,0.000019543903745
344.012044828760224,36.361252711955956,98.348399999999998,-20.942100000000000,0.017548807048375,75.157142857142858,8.770000000000000,0.000437620884943,0.000019412862456
2.267875460388950,27.729442385261805,111.586100000000002,-34.207200000000000,0.009283088769365,39.757142857142860,8.770000000000000,0.000437620884943,0.000019329714488
280.082446816300319,24.200013888909265,53.655000000000001,13.076300000000000,0.012485304083267,53.471428571428568,8.810000000000000,0.000421791710252,0.000018676936930
327.054355106155299,22.159556772994460,76.429800000000000,-23.740500000000001,0.004519793489935,19.357142857142858,8.820000000000000,0.000417924700609,0.000018443017038
351.341015246796587,28.495252835293094,100.920199999999994,-30.671199999999999,0.022435521043028,96.085714285714289,8.850000000000000,0.000406535092265,0.000018107073009
2.472335397714460,25.923805979750938,111.367500000000007,-36.013199999999998,0.014296557120193,61.228571428571428,8.859999999999999,0.000402807956136,0.000017848420536
323.886048315299206,35.398366466112883,83.936199999999999,-12.243800000000000,0.014296557120193,61.228571428571428,8.859999999999999,0.000402807956136,0.000017848420536
329.100221498919666,73.260985834585270,111.054699999999997,14.568000000000000,0.004476430157559,19.171428571428571,8.859999999999999,0.000402807956136,0.000017775915104
334.210291568546040,41.502870493653340,94.291600000000003,-12.614500000000000,0.014053055330698,60.185714285714283,8.869999999999999,0.000399114990597,0.000017704740983
276.262738691033462,27.535251354843840,55.438800000000001,17.545300000000001,0.016077789388551,68.857142857142861,8.900000000000000,0.000388237999071,0.000017233884779
333.957860655223726,19.232368982984358,79.586699999999993,-30.248799999999999,0.003662533765276,15.685714285714285,8.949999999999999,0.000370764410724,0.000016339587581
349.946648572791617,42.852717525667067,105.575400000000002,-16.908999999999999,0.016838315525603,72.114285714285714,8.960000000000001,0.000367365222175,0.000016336731430
309.140683148499420,11.494608450694123,56.055500000000002,-17.175300000000000,0.014023034562130,60.057142857142857,8.970000000000001,0.000363997197573,0.000016139635740
299.053700887175751,40.434047898461110,75.611400000000003,6.131500000000000,0.015180501972468,65.014285714285720,8.970000000000001,0.000363997197573,0.000016135995768
344.489515395546164,26.150039200650845,93.383200000000002,-30.131100000000000,0.024416891768505,104.571428571428569,8.980000000000000,0.000360660051207,0.000016071011882
344.730428882323224,40.932354732201603,101.051299999999998,-17.110199999999999,0.016367990151373,70.099999999999994,8.980000000000000,0.000360660051207,0.000016016912874
248.131681528450599,82.537889016189581,115.763900000000007,31.196000000000002,0.025144061496037,107.685714285714283,8.990000000000000,0.000357353499983,0.000015959407309
279.641046898339766,25.374983628313370,54.592300000000002,13.919200000000000,0.011101013088195,47.542857142857144,8.990000000000000,0.000357353499983,0.000015802171769
12.006052660215005,27.624513365768994,122.006100000000004,-35.241100000000003,0.015844294521912,67.857142857142861,9.020000000000000,0.000347614625015,0.000015409756327
280.167070479021334,36.289592428008071,65.257199999999997,17.672699999999999,0.018893070352023,80.914285714285711,9.029999999999999,0.000344427674977,0.000015313254429
352.146130716362620,32.415755309031525,103.302199999999999,-27.278300000000002,0.015794259907633,67.642857142857139,9.039999999999999,0.000341269943072,0.000015125083877
336.614626831597207,16.147924513829345,79.542100000000005,-34.238399999999999,0.004973440659404,21.300000000000001,9.039999999999999,0.000341269943072,0.000015073893386
324.759126423774489,44.238923649706244,90.494699999999995,-6.182900000000000,0.016748253219899,71.728571428571428,9.050000000000001,0.000338141161428,0.000015023611802
290.239151026193383,43.132434546916166,74.912899999999993,13.198600000000001,0.015067090180101,64.528571428571425,9.060000000000000,0.000335041064626,0.000014862421627
334.219278966358502,40.504800309243834,93.712900000000005,-13.438100000000000,0.014053055330698,60.185714285714283,9.060000000000000,0.000335041064626,0.000014862421627
344.845189939246268,53.740128500846467,106.724500000000006,-5.568000000000000,0.017662218840742,75.642857142857139,9.090000000000000,0.000325910265466,0.000014454120273
259.671229315313269,60.608120083152926,89.652199999999993,34.699900000000000,0.012638743567058,54.128571428571426,9.090000000000000,0.000325910265466,0.000014424788350
308.778530440366069,64.802791163498668,99.656400000000005,14.298800000000000,0.008729372371336,37.385714285714286,9.090000000000000,0.000325910265466,0.000014405233734
13.781515207123720,31.542262567833564,123.851799999999997,-31.322900000000001,0.016074453747599,68.842857142857142,9.109999999999999,0.000319961732730,0.000014203101316
263.886530733281518,60.813324257461915,89.730599999999995,32.628900000000002,0.012625401003250,54.071428571428569,9.109999999999999,0.000319961732730,0.000014161506291
352.116125938340872,22.420834742478412,98.881600000000006,-36.545800000000000,0.010533954126358,45.114285714285714,9.119999999999999,0.000317028305933,0.000014012651122
339.234108276463701,38.548032228864379,95.974900000000005,-17.183100000000000,0.016724903733235,71.628571428571433,9.140000000000001,0.000311241887228,0.000013828477050
299.204922823518757,40.411202291820906,75.650899999999993,6.020900000000000,0.015180501972468,65.014285714285720,9.140000000000001,0.000311241887228,0.000013797352861
281.739825253091851,45.705788403377582,75.028199999999998,19.786799999999999,0.015504059144810,66.400000000000006,9.140000000000001,0.000311241887228,0.000013788015604
310.973788312642057,12.511962385195890,57.989899999999999,-18.098099999999999,0.014470010449696,61.971428571428568,9.140000000000001,0.000311241887228,0.000013784903185
320.281683215052340,23.084833586726280,72.507300000000001,-18.586500000000001,0.014957014028685,64.057142857142864,9.150000000000000,0.000308388404455,0.000013670857969
305.887501054564268,58.344084240306728,93.359600000000000,11.854500000000000,0.009813455680730,42.028571428571432,9.150000000000000,0.000308388404455,0.000013643103013
292.484296839032822,72.112864270585050,103.748400000000004,22.844999999999999,0.017568820894087,75.242857142857147,9.160000000000000,0.000305561082568,0.000013554689623
326.816931302516309,72.472214678362846,109.997600000000006,14.404299999999999,0.007568569320046,32.414285714285711,9.170000000000000,0.000302759681725,0.000013381977932
290.378595974766597,61.146032829027369,92.310599999999994,20.070300000000000,0.006891434206794,29.514285714285716,9.170000000000000,0.000302759681725,0.000013372895142
277.411342729534226,39.865123288804305,68.043300000000002,20.924399999999999,0.018969790093919,81.242857142857147,9.180000000000000,0.000299983964278,0.000013343286731
333.131371015142975,38.682409086098104,91.921000000000006,-14.437700000000000,0.020430800830887,87.500000000000000,9.190000000000000,0.000297233694762,0.000013238788765
300.581779165451962,43.126867178810919,78.523600000000002,6.545500000000000,0.016147837848543,69.157142857142858,9.190000000000000,0.000297233694762,0.000013194203711
295.425399235269367,50.632537197134923,83.429800000000000,13.279500000000001,0.025731134303585,110.200000000000003,9.199999999999999,0.000294508639869,0.000013161591116
279.358805126676145,26.416935357365578,55.472999999999999,14.568400000000000,0.010340486951143,44.285714285714285,9.190000000000000,0.000297233694762,0.000013143673982
339.330611268464736,34.447781986154936,93.787700000000001,-20.724399999999999,0.021248032864122,91.000000000000000,9.199999999999999,0.000294508639869,0.000013111524647
336.046073133382947,36.125923826766027,92.367900000000006,-17.859600000000000,0.018486122155882,79.171428571428578,9.199999999999999,0.000294508639869,0.000013082073783
10.366283581844982,25.499747894585724,120.102099999999993,-37.317200000000000,0.014439989681128,61.842857142857142,9.199999999999999,0.000294508639869,0.000013046732746
335.800033335144747,40.055602456098100,94.479699999999994,-14.488000000000000,0.015837623240008,67.828571428571422,9.210000000000001,0.000291808568429,0.000012935873838
269.023642668477805,33.208327536554847,58.929600000000001,25.328600000000002,0.015834287599056,67.814285714285717,9.210000000000001,0.000291808568429,0.000012935873838
17.153965798460067,39.644336681744761,126.526200000000003,-23.107500000000002,0.018519478565401,79.314285714285717,9.220000000000001,0.000289133251393,0.000012831733697
320.757972744796575,68.195078358192191,105.444800000000001,12.726300000000000,0.008475863658985,36.299999999999997,9.220000000000001,0.000289133251393,0.000012765233049
176.801280754624059,89.093180655267290,123.215999999999994,27.999400000000001,0.020527534418494,87.914285714285711,9.230000000000000,0.000286482461811,0.000012748469551
268.174246936343138,29.838650721542187,55.139099999999999,24.998100000000001,0.026134746858775,111.928571428571431,9.240000000000000,0.000283855974814,0.000012694039194
338.988913138069847,33.965407157932127,93.258200000000002,-20.984600000000000,0.021248032864122,91.000000000000000,9.240000000000000,0.000283855974814,0.000012637267999
354.622772078146227,27.031683634974243,103.501999999999995,-33.072899999999997,0.030961419316292,132.599999999999994,9.250000000000000,0.000281253567594,0.000012614222507
16.822966010867621,32.482557792588885,126.802999999999997,-30.270000000000000,0.016344640664709,70.000000000000000,9.240000000000000,0.000283855974814,0.000012606043841
15.151966595967233,30.668773961481392,125.261200000000002,-32.161499999999997,0.016074453747599,68.842857142857142,9.240000000000000,0.000283855974814,0.000012600366722
6.498969139590940,29.211926689860579,116.286100000000005,-33.331299999999999,0.014883629927742,63.742857142857140,9.260000000000000,0.000278675019387,0.000012356450360
310.874780505036767,80.155973723250469,113.549999999999997,22.197500000000002,0.015904336059048,68.114285714285714,9.270000000000000,0.000276120111453,0.000012245926943
17.309084660371607,32.752126438085895,127.251499999999993,-29.970300000000002,0.016344640664709,70.000000000000000,9.279999999999999,0.000273588627055,0.000012150070927
282.642372909796222,26.838366813093096,57.092399999999998,12.056400000000000,0.014820252749654,63.471428571428568,9.279999999999999,0.000273588627055,0.000012130919724
280.801671512751170,60.653380136886774,90.396699999999996,24.401599999999998,0.012992321507968,55.642857142857146,9.279999999999999,0.000273588627055,0.000012111768520
277.665514484016910,67.986999924470311,98.180099999999996,26.932500000000001,0.008372458789474,35.857142857142854,9.279999999999999,0.000273588627055,0.000012076201998
346.854883394867500,32.375008928953484,98.698899999999995,-25.555900000000001,0.020570897750870,88.099999999999994,9.300000000000001,0.000268595071845,0.000011957852599
349.976684774729165,43.957696447749598,106.012400000000000,-15.886400000000000,0.016838315525603,72.114285714285714,9.300000000000001,0.000268595071845,0.000011944422845
359.815759169198827,46.889367882338036,113.741299999999995,-15.049200000000001,0.016598149377060,71.085714285714289,9.310000000000000,0.000266132577424,0.000011832254392
357.744078081185023,27.147402932150033,106.715000000000003,-33.813200000000002,0.026738497871084,114.514285714285720,9.320000000000000,0.000263692659289,0.000011792335723
282.874245018616023,26.483708293989149,56.850800000000000,11.720499999999999,0.012061677682365,51.657142857142858,9.320000000000000,0.000263692659289,0.000011681584806
312.918049033324223,65.444054659931794,101.243799999999993,13.266700000000000,0.010967587450115,46.971428571428568,9.320000000000000,0.000263692659289,0.000011665763247
287.068019907702933,50.933168965774271,81.498500000000007,18.232199999999999,0.007638617780038,32.714285714285715,9.330000000000000,0.000261275110457,0.000011548359882
318.441033145606980,13.574851904839704,63.492199999999997,-23.350600000000000,0.015911007340952,68.142857142857139,9.340000000000000,0.000258879725846,0.000011481315841
308.080551112595515,11.367214347704907,55.350600000000000,-16.375000000000000,0.014223173019249,60.914285714285711,9.340000000000000,0.000258879725846,0.000011478727044
294.465548015131958,41.009127743625868,74.399199999999993,9.444699999999999,0.015037069411533,64.400000000000006,9.350000000000000,0.000256506302253,0.000011376054505
322.508169918131443,26.717799776059223,76.752899999999997,-17.592300000000002,0.015263892996267,65.371428571428567,9.350000000000000,0.000256506302253,0.000011365794253
291.013094540906366,53.624727639669487,85.061199999999999,16.994199999999999,0.007498520860054,32.114285714285714,9.350000000000000,0.000256506302253,0.000011340143623
131.321832123182844,85.739909215727536,127.217900000000000,29.093200000000000,0.006477814728748,27.742857142857144,9.350000000000000,0.000256506302253,0.000011332448434
305.629276509961301,10.150050493755680,52.943300000000001,-14.993200000000000,0.017315312181736,74.157142857142858,9.359999999999999,0.000254154638339,0.000011297173674
16.815981674769976,32.520172241580212,126.793099999999995,-30.232900000000001,0.016344640664709,70.000000000000000,9.369999999999999,0.000251824534609,0.000011183527582
292.783431148474961,54.102144347523158,85.952200000000005,16.226900000000001,0.012245137934724,52.442857142857143,9.380000000000001,0.000249515793398,0.000011058539963
281.312639557752675,25.512607682245640,55.352200000000003,12.596200000000000,0.015297249405787,65.514285714285720,9.380000000000001,0.000249515793398,0.000011053549648
258.845521669698371,57.411162295609621,85.806200000000004,35.399200000000000,0.030077474464017,128.814285714285717,9.390000000000001,0.000247228218854,0.000011043684536
262.406173385156194,75.704253464425960,107.231800000000007,31.242300000000000,0.004112845293793,17.614285714285714,9.380000000000001,0.000249515793398,0.000011013627121
324.163835183512049,35.694684779212835,84.312399999999997,-12.183000000000000,0.014296557120193,61.228571428571428,9.390000000000001,0.000247228218854,0.000010954682377
325.834099942233422,43.576294847625739,90.638400000000004,-7.192100000000000,0.012345207163284,52.871428571428574,9.390000000000001,0.000247228218854,0.000010952210095
295.744596241903992,45.298075305616337,78.690500000000000,10.631900000000000,0.002094782517844,8.971428571428572,9.390000000000001,0.000247228218854,0.000010900292169
2.386222239606923,33.308645076271844,112.953599999999994,-28.750100000000000,0.015403989916251,65.971428571428575,9.400000000000000,0.000244961616920,0.000010849350013
298.514933895846468,49.941904569749717,83.752799999999993,11.212300000000001,0.025534331487419,109.357142857142861,9.410000000000000,0.000242715795317,0.000010844541735
308.233005842503360,54.508810196232261,90.888499999999993,8.618000000000000,0.028062747329021,120.185714285714283,9.410000000000000,0.000242715795317,0.000010842114577
317.403587880361329,66.170046227003510,103.017099999999999,12.310900000000000,0.008472528018033,36.285714285714285,9.400000000000000,0.000244961616920,0.000010815055387
355.003845819623507,27.133598688427004,103.924400000000006,-33.088299999999997,0.030961419316292,132.599999999999994,9.420000000000000,0.000240490563530,0.000010786001774
351.452735835180647,27.030000444139436,100.372699999999995,-32.063400000000001,0.018082509600692,77.442857142857136,9.420000000000000,0.000240490563530,0.000010675376115
223.455933409106365,83.590430535585313,119.064899999999994,32.592100000000002,0.013039020481296,55.842857142857142,9.420000000000000,0.000240490563530,0.000010646517247
3.253047958636955,30.915315154886169,113.292699999999996,-31.236200000000000,0.015120460435332,64.757142857142853,9.430000000000000,0.000238285732791,0.000010563206535
3.645359246543080,48.255580110856194,116.619200000000006,-14.163900000000000,0.016601485018012,71.099999999999994,9.440000000000000,0.000236101116061,0.000010494694609
340.226884580313651,75.164808540121854,114.736199999999997,14.411400000000000,0.004746617074670,20.328571428571429,9.440000000000000,0.000236101116061,0.000010430947308
15.230930226387182,47.682086305643267,124.585800000000006,-15.159200000000000,0.008092264949507,34.657142857142858,9.449999999999999,0.000233936528018,0.000010332976443
256.918426484654049,60.750845964645592,90.027299999999997,36.020400000000002,0.010016929778801,42.899999999999999,9.470000000000001,0.000229666705179,0.000010153565036
16.709501071814241,75.600409203220366,123.912899999999993,12.757999999999999,0.015724211447641,67.342857142857142,9.480000000000000,0.000227561108170,0.000010078681481
232.734768517883708,82.455722269164980,117.184700000000007,32.800199999999997,0.021851783876431,93.585714285714289,9.490000000000000,0.000225474815390,0.000010035884033
307.077689441127291,10.755635465547229,54.261400000000002,-15.877100000000000,0.014273207633529,61.128571428571426,9.490000000000000,0.000225474815390,0.000009993043818
279.360309538335798,40.057806232868820,68.754999999999995,19.574300000000001,0.007932154183812,33.971428571428568,9.490000000000000,0.000225474815390,0.000009963732092
0.007045116037659,47.274532397190271,113.955399999999997,-14.699199999999999,0.016598149377060,71.085714285714289,9.500000000000000,0.000223407649857,0.000009932704113
330.966988011481988,35.990738372573524,88.820800000000006,-15.550100000000000,0.017889042425477,76.614285714285714,9.500000000000000,0.000223407649857,0.000009914831501
259.470668349280402,61.780738075724535,91.082599999999999,34.669600000000003,0.009806784398826,42.000000000000000,9.500000000000000,0.000223407649857,0.000009885788506
6.374485761270535,45.921820049947094,118.226500000000001,-16.712800000000001,0.016161180412350,69.214285714285708,9.510000000000000,0.000221359436212,0.000009826145373
5.624881329955315,29.745373574342633,115.465699999999998,-32.706499999999998,0.014980363515349,64.157142857142858,9.510000000000000,0.000221359436212,0.000009812863807
339.622280988199236,35.330706753602740,94.497600000000006,-20.096599999999999,0.027665806055735,118.485714285714280,9.520000000000000,0.000219330000702,0.000009806244331
316.121426383548226,16.082667435555411,64.145899999999997,-20.041899999999998,0.028699854750849,122.914285714285711,9.520000000000000,0.000219330000702,0.000009768958231
4.598152211291051,30.063321899691744,114.474900000000005,-32.265200000000000,0.022051922333550,94.442857142857136,9.520000000000000,0.000219330000702,0.000009762378331
348.622702887354023,23.684872783204561,95.946899999999999,-34.056699999999999,0.019333374957685,82.799999999999997,9.529999999999999,0.000217319171169,0.000009675049500
350.799150122936965,43.958984561326218,106.588899999999995,-16.094700000000000,0.016838315525603,72.114285714285714,9.529999999999999,0.000217319171169,0.000009664183542
17.097527131438916,33.133669705865131,127.013400000000004,-29.603700000000000,0.016344640664709,70.000000000000000,9.529999999999999,0.000217319171169,0.000009651144392
332.659352094807673,42.021335157857429,93.632599999999996,-11.522800000000000,0.014053055330698,60.185714285714283,9.529999999999999,0.000217319171169,0.000009640278433
332.799936096384442,38.927387815523694,91.854500000000002,-14.087600000000000,0.020430800830887,87.500000000000000,9.539999999999999,0.000215326777032,0.000009590654649
331.567426694620451,47.251142971203684,96.115200000000002,-6.837700000000000,0.002785260194905,11.928571428571429,9.529999999999999,0.000217319171169,0.000009568563107
272.739068002551448,31.115767583338354,57.837800000000001,21.686299999999999,0.023396185637198,100.200000000000003,9.539999999999999,0.000215326777032,0.000009566968704
340.149358998258947,72.863998761433507,113.548699999999997,12.421400000000000,0.013332556885070,57.100000000000001,9.539999999999999,0.000215326777032,0.000009543282758
326.493667647402617,41.272057787091740,89.486699999999999,-9.253000000000000,0.013996349434514,59.942857142857143,9.560000000000000,0.000211396620428,0.000009371212184
268.951774949326250,62.612205451308917,91.818299999999994,30.217099999999999,0.027579079390983,118.114285714285714,9.570000000000000,0.000209458524563,0.000009358606877
299.442194001262635,52.879823318889990,86.659899999999993,12.140000000000001,0.008876140573223,38.014285714285712,9.560000000000000,0.000211396620428,0.000009343730623
341.887287925601413,40.238865741676136,98.713499999999996,-16.735700000000001,0.016688211682764,71.471428571428575,9.570000000000000,0.000209458524563,0.000009308336832
336.702079376486950,35.518592379721305,92.476600000000005,-18.660299999999999,0.018486122155882,79.171428571428578,9.570000000000000,0.000209458524563,0.000009304147661
306.084426356406368,27.063842581102513,67.556600000000003,-6.030900000000000,0.013369248935542,57.257142857142860,9.570000000000000,0.000209458524563,0.000009279012638
296.781345871030624,59.907143866821720,92.396400000000000,16.687899999999999,0.010790798479660,46.214285714285715,9.570000000000000,0.000209458524563,0.000009262255956
4.577068657687221,30.071857516370926,114.455100000000002,-32.253999999999998,0.022051922333550,94.442857142857136,9.580000000000000,0.000207538197267,0.000009237525160
351.817367764301309,69.012956888419353,115.481499999999997,7.367600000000000,0.011481276156720,49.171428571428571,9.580000000000000,0.000207538197267,0.000009200168285
292.792834822948237,54.092423984094964,85.945300000000003,16.217900000000000,0.012245137934724,52.442857142857143,9.580000000000000,0.000207538197267,0.000009198092903
325.862584933020798,43.555281766887632,90.640199999999993,-7.221500000000000,0.012345207163284,52.871428571428574,9.580000000000000,0.000207538197267,0.000009193942139
308.870410154003309,51.590977469841583,88.733500000000006,6.593600000000000,0.010033607983560,42.971428571428568,9.580000000000000,0.000207538197267,0.000009175263701
10.902188632437401,30.586960290089511,120.939499999999995,-32.254500000000000,0.016374661433277,70.128571428571433,9.600000000000000,0.000203750198265,0.000009048546305
323.950485103846859,35.351155496868756,83.942099999999996,-12.314200000000000,0.014296557120193,61.228571428571428,9.600000000000000,0.000203750198265,0.000009028171285
338.601281979184989,50.443285034041423,101.772300000000001,-6.712600000000000,0.034290388986370,146.857142857142861,9.619999999999999,0.000200031338036,0.000008959403631
355.976764703862386,26.075527593099892,104.509200000000007,-34.368800000000000,0.001344263303649,5.757142857142857,9.609999999999999,0.000201882205219,0.000008919155827
354.784914147282961,32.085578507225364,105.555599999999998,-28.335000000000001,0.015664169910505,67.085714285714289,9.619999999999999,0.000200031338036,0.000008863388588
332.538381385346838,41.017202394419790,92.954499999999996,-12.281900000000000,0.014053055330698,60.185714285714283,9.630000000000001,0.000198197439706,0.000008792038425
309.478673924005648,10.631281840156255,55.489800000000002,-17.926600000000001,0.026224809164479,112.314285714285717,9.640000000000001,0.000196380354657,0.000008782129460
309.837156797235650,10.805676580951690,55.846600000000002,-18.125000000000000,0.026224809164479,112.314285714285717,9.640000000000001,0.000196380354657,0.000008782129460
329.371274831815356,41.248975093949475,91.162700000000001,-10.651000000000000,0.013452639959341,57.614285714285714,9.630000000000001,0.000198197439706,0.000008774200656
349.180108912849960,33.995878175929413,101.398099999999999,-24.884499999999999,0.016167851694254,69.242857142857147,9.640000000000001,0.000196380354657,0.000008717323943
17.899743606197191,49.121134561666608,126.323599999999999,-13.617800000000001,0.017655547558838,75.614285714285714,9.640000000000001,0.000196380354657,0.000008709468729
330.878659161912822,12.636911523782601,71.768699999999995,-33.079799999999999,0.026378248648270,112.971428571428575,9.650000000000000,0.000194579928743,0.000008697722815
327.398044632849462,15.790295764121257,71.654300000000006,-28.463000000000001,0.025267480211260,108.214285714285708,9.650000000000000,0.000194579928743,0.000008695777016
4.593801858878123,30.079539031190738,114.473399999999998,-32.248600000000003,0.022051922333550,94.442857142857136,9.650000000000000,0.000194579928743,0.000008660752628
343.385702460663083,68.682758612531742,112.519800000000004,8.228400000000001,0.011091006165339,47.500000000000000,9.650000000000000,0.000194579928743,0.000008604324449
332.897451550191590,25.864407189143943,83.497600000000006,-24.512899999999998,0.040931650121765,175.300000000000011,9.670000000000000,0.000191028444797,0.000008603921154
316.405672398926811,11.414212600217052,60.312899999999999,-23.069600000000001,0.015410661198155,66.000000000000000,9.660000000000000,0.000192796009234,0.000008538935249
351.665593205771017,25.080095598778193,99.686700000000002,-33.936300000000003,0.010500597716838,44.971428571428568,9.660000000000000,0.000192796009234,0.000008521583608
267.159632155940869,51.157161758122307,78.496099999999998,30.410799999999998,0.023129334361040,99.057142857142864,9.670000000000000,0.000191028444797,0.000008485483518
326.040818415885155,46.246053391864109,92.506200000000007,-5.268100000000000,0.017955755244517,76.900000000000006,9.670000000000000,0.000191028444797,0.000008483573233
267.443553684639085,72.021128426947399,102.740399999999994,30.447099999999999,0.025547674051226,109.414285714285711,9.680000000000000,0.000189277085488,0.000008458792950
349.390609356157938,29.019329560488412,99.341700000000003,-29.516600000000000,0.022255396431621,95.314285714285717,9.680000000000000,0.000189277085488,0.000008424723075
327.735018973420495,44.542201531993832,92.318500000000000,-7.337700000000000,0.032002139293311,137.057142857142850,9.690000000000000,0.000187541782737,0.000008411248956
346.042473083060827,20.079530212952186,91.295299999999997,-36.117500000000000,0.037972936597358,162.628571428571433,9.690000000000000,0.000187541782737,0.000008403747284
337.123008985098181,16.783278082761626,80.483800000000002,-34.054099999999998,0.034233683090186,146.614285714285728,9.690000000000000,0.000187541782737,0.000008399996449
358.302003470729517,28.283430140043944,107.654700000000005,-32.854999999999997,0.022225375663053,95.185714285714283,9.690000000000000,0.000187541782737,0.000008345609332
269.811117132953484,45.886846613493752,72.848699999999994,27.855799999999999,0.019003146503439,81.385714285714286,9.690000000000000,0.000187541782737,0.000008343733914
